PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration
16.178723603202513,10.822019965290291,0.29817375268959057,5.924516866879335
15.723907657687262,9.91988771730647,0.295954988070815,6.021567882599419
15.322794734098219,9.099137562705177,0.2938993922583531,6.145817626364164
15.047533573875624,8.398468178158529,0.28974168356758306,6.297682431707857
14.96823673646057,7.8698746276109794,0.2817011515085538,6.476534032281598
15.056882482112517,7.5496384517088995,0.27095757394928244,6.682170955146779
15.162398936915752,7.38031371597457,0.26155263925506944,6.935550806950771
15.16996815048838,7.305266820626613,0.2579695852593316,7.24441924175509
15.097152081686236,7.341322973959352,0.2620283988740561,7.588056390200632
15.016692922007234,7.533132076332591,0.2713997243367482,7.940695123131643
14.913660445388016,7.89039346602549,0.282520952026921,8.309788264299769
14.714670702205954,8.334303264344713,0.295498858058574,8.742639395718646
14.468798765986115,8.786804509656648,0.31065513952259816,9.25423393908236
14.296456355521952,9.217752003330729,0.32529223225377357,9.804237432107426
14.205962772221763,9.592112186771601,0.33706528621596604,10.336566306618606
14.122991831401034,9.896119232751378,0.3457451512206898,10.80556136801889
13.966434860215331,10.082790497786075,0.35134328942421306,11.166906924989222
13.73908016603214,10.062530471399976,0.353859001989935,11.383910775580764
13.434555563634287,9.819712932415975,0.35387123040628987,11.479640123210526
12.936821690249321,9.357628202851144,0.35275667486449863,11.571409857472638
12.19562594677249,8.693536177480876,0.3514347150062356,11.81306584485352
11.267367441392125,7.8694859615758,0.34939047159924447,12.307449105458797
10.321038407768416,6.940480030890795,0.3439486002192802,13.075294328112452
9.507208743955008,6.032370702862755,0.3334458307892034,14.052932887683385
8.864626884762714,5.244063879539112,0.3197475849445077,15.113348907962283
8.429120855984856,4.638430443516191,0.30900225389716623,16.078046563501626
8.134831825067437,4.206473954379696,0.30508496331552587,16.777336579362093
7.996038144899539,3.9406674303998477,0.30500234763433526,17.11839020582267
7.962966877062948,3.8516307933382685,0.30510439960170493,17.12389207279363
7.911398377249191,3.900371532450195,0.305094802547717,16.93928061668583
7.828795621146832,4.056908268036175,0.3053353181032445,16.735757540456866
7.757031722287249,4.319963862214025,0.30498985383728433,16.628032080389705
7.676560645116147,4.626467244557858,0.3031478141890961,16.648109000177794
7.574122588024463,4.901359059248077,0.3000047303373102,16.759429429052073
7.528057478805543,5.143432079845863,0.2952382604189199,16.870945436233896
7.650394271011152,5.431397343685232,0.2898730103401551,16.835399086569918
8.00977712276939,5.78373654214464,0.2848042951611222,16.534453201146228
8.513082468826374,6.101958047636453,0.27932260009343396,15.925336707135736
9.050191310267575,6.342061091175941,0.27386098599257513,15.06009821361955
9.603194662574342,6.5353697375373905,0.26806516399346897,14.085556696946888
10.186805208762545,6.7391636156557695,0.26317158058773454,13.145613203068619
10.836529739986265,6.960491791050702,0.2606136382813523,12.340956902217277
11.472208426503695,7.154772608883244,0.2603529201422845,11.744612343768045
11.999262135881368,7.26064056676623,0.2619621712996948,11.42055368904709
12.446787372176734,7.309356124948312,0.26422355312215595,11.391244796111861
12.867731229097526,7.4169758095360105,0.266938242826719,11.601159781309644
13.307967849127467,7.599003291246375,0.27224404611587877,11.98168460749466
13.715946337040473,7.795823645071391,0.27991229945815016,12.501104429531527
14.011736981798382,7.999392124519609,0.2884516075470782,13.112432231839621
14.228961180054347,8.248276151619782,0.29749228316869936,13.70296196466321
14.386803126432087,8.541926414792274,0.3070710905846228,14.12679495580398
14.49926884547216,8.77099489886807,0.3166153136856758,14.287229036422186
14.511451586382298,8.833471548092112,0.3238995954869776,14.170747447269736
14.353424485178783,8.697191097756209,0.3287959707740102,13.821643550757457
14.117305365931065,8.392668124054257,0.33138048938270326,13.324379750659551
13.984497187669133,8.032098101573762,0.33359480931792895,12.818992484291698
14.080979284027208,7.701990996493281,0.3364237454821399,12.487604292388443
14.373534448387307,7.4493873643942345,0.33940217507376463,12.468595244636367
14.794388560951315,7.3433499904085044,0.3439327817170839,12.780106095310407
15.328392336728148,7.395439408680934,0.34910449767904267,13.316900681076712
15.907631746596493,7.57445884763559,0.3534971588768206,13.914509363980493
16.363022543685677,7.827851930092821,0.35646839695936317,14.410760475728054
16.52904473925187,8.07999174819843,0.35791284333021106,14.655031928683817
16.378093425370206,8.307614902660298,0.3589804820373144,14.537797109597605
15.999847583812706,8.506510293175628,0.360675602133275,14.033266423556986
15.556829657263597,8.725457836036908,0.3632351201876663,13.220223511050904
15.174035527540575,9.006038019964912,0.3661034189789805,12.249771083387161
14.907586008275043,9.390310764995151,0.36895258444936396,11.27470204847087
14.906583637033885,9.875181834568867,0.37150450653479716,10.427047605726102
15.24562498976405,10.411589931760924,0.3735069481110333,9.80657491271624
15.794825188348614,10.958270343839676,0.3741567334254683,9.469025188142792
16.41803322294502,11.461025989857335,0.3729673622313904,9.446164089199387
17.068821274112956,11.897773602517619,0.3678656504473749,9.766685761521842
17.77856731413277,12.281239653505127,0.35859458972496505,10.452244453476844
18.090283306479204,12.393783510726642,0.3514912975251231,11.49058423351021
16.129490549068827,11.149129695230979,0.34803150835611685,12.83525669013019
11.684020376868366,7.809595852800594,0.345298056429032,14.414617006879327
7.14384512834648,4.126890198026208,0.34190160260729685,16.14189465077935
4.769451122519411,2.1931575056508557,0.3370818813568771,17.898898878098667
4.345761556862616,1.880024266287236,0.3302178116499681,19.477718689584776
4.392420522110147,1.9753254847135306,0.3216133584809221,20.6077575561175
4.451961145773444,2.098336210407096,0.31121363353705545,21.078090231888677
4.524693136451349,2.2820514636969285,0.2989715896707733,20.82996383758941
4.691007313269687,2.5668460564377615,0.2862092360066121,19.955607764565958
4.985636374765458,2.953308185867764,0.27373225365131537,18.639946357177184
5.3454714480652825,3.36262313334277,0.26261121192726145,17.106081926222114
5.66062025990287,3.675496506787709,0.25517104489829107,15.552256422583445
5.90506649940077,3.892273286895675,0.25220364497549475,14.121080915396334
6.1720487992177695,4.07819659950557,0.253360981746672,12.920122023220225
6.537016154271551,4.289239801292801,0.2577683907058838,12.013712363081197
6.940350240079412,4.515256793045619,0.2642749849057845,11.437157587864037
7.295879578720293,4.731848518785569,0.27134335867897763,11.237901342238212
7.578813732400057,4.955235203544373,0.2779694188371214,11.480462423177102
7.781998165783591,5.139017936212711,0.28540705239264075,12.189053592531131
7.863685085433651,5.202356654469125,0.29614956536480175,13.293016050097636
7.708593676127015,5.077397167816499,0.30903361367453547,14.651760753898696
7.289383663028698,4.716954837535867,0.32425032081466026,16.08667602803701
6.6925833874167235,4.160798110871109,0.3419883532124422,17.392507860013122
6.075704437303666,3.587292829912602,0.356150780311711,18.360636982893983
5.617163959426572,3.1611336400501715,0.3622184137053543,18.844526873601605
5.340035840695517,2.9101532161955097,0.3630724472664167,18.830880419547324
5.214390978210854,2.8519971348553956,0.36301523879992253,18.42039883625553
5.202504003293873,3.0019763018483707,0.36345429230292015,17.772283684429762
5.286893442299406,3.3091833704953357,0.36324556729778257,17.053113591849737
5.460433074175998,3.6433990817008026,0.3566935485026472,16.39765180995407
5.606634312163474,3.880773675479308,0.33856614569071525,15.883066509116848
5.700428830172377,4.006718561918181,0.3105791198269622,15.481308012168371
5.802919240821595,4.074013296378016,0.28189621055487113,15.1050967845178
5.939154470404909,4.121431420133854,0.262569661590336,14.665456632481563
6.097960485510409,4.12938107872267,0.2529460850879541,14.079749975108738
6.248516663850226,4.073625040489145,0.2457981189794445,13.308943478049311
6.401937409481079,4.012857794144092,0.23816773896382806,12.356012970363372
6.519555339408925,3.9877136814412704,0.22971682123432374,11.269452101540864
6.586445443100554,3.973926849408276,0.22114224834572485,10.146511721962879
6.60969885870443,3.953678355689645,0.21407394459649468,9.098040267969731
6.573303717341267,3.9085770478469386,0.20916470743254206,8.209702288652212
6.500027633695421,3.8778099173600338,0.2060057157236843,7.524504701615037
6.386278593758352,3.895669749112134,0.20418739476481676,7.059507275356871
6.204375791714991,3.916557735869173,0.20393491469840105,6.810686685039341
5.96599629278522,3.9192319179423003,0.20536768483216986,6.7244893346604835
5.784397415309109,3.9099508199294304,0.20798600120744162,6.725738304380743
5.751117363849871,3.9788984437915413,0.21106193543450297,6.753631454742169
5.791426774934604,4.135536884998273,0.21467295333852277,6.7573331732338
5.874748338517175,4.291689989580757,0.21902630812131407,6.715119020852448
6.058976722077358,4.443704097394124,0.22363896260665742,6.64508189645621
6.361285261441139,4.623511854680395,0.22818699761963046,6.596130892803517
6.734983431794416,4.92579490809926,0.2323920166233448,6.62771656399053
7.132033254829259,5.346737079535415,0.2363124118171872,6.7934060741586455
7.600900291175272,5.807751160163349,0.24071302599241828,7.132907423461875
8.211115115218124,6.3304542517090505,0.2465435474574642,7.635851630197418
9.044593216140843,6.954377856591019,0.2551968289776479,8.24582173099658
10.125406798656789,7.736856629369988,0.27983547703407524,8.8780375352522
11.33174678019887,8.664592350869622,0.3079242701156165,9.436717690082405
12.552855625475631,9.613570274039738,0.3073410306255739,9.851775173531719
13.703086810381182,10.470741508929668,0.3049229965255687,10.086621592139505
14.686724528649867,11.175145084048193,0.3022391172330132,10.140570866231876
15.367593331479544,11.634033979203016,0.29920652837435036,10.036996493470456
15.64323731550623,11.652423326598816,0.29557834060139615,9.824776185310565
15.526674294251682,11.210377032870207,0.29102751608079147,9.557455079650975
15.085264019884287,10.521201936717267,0.28555963385832106,9.258692283187997
14.429690598015458,9.744328757180957,0.27939551190006773,8.944905026661301
13.600827944498453,8.94463630104466,0.2732328623319585,8.63615715048578
12.627305008394874,8.253367889283473,0.2687787276485109,8.358359512747612
11.640778282633656,7.812311499756157,0.2674248193339072,8.136654862640542
10.82299237584019,7.637281436256486,0.2697984907907608,7.995225987327688
10.356231680006669,7.632849249684813,0.27594057237597075,7.974846485734164
10.321349351760956,7.833832518272894,0.2850390766695042,8.094202762559396
10.660077139941269,8.229777032462431,0.29523746333448536,8.346584106983267
11.263734880256557,8.723168379566715,0.3045682148319023,8.708474268540623
12.22752674550649,9.140769932994862,0.3135245268154114,9.145658397292287
13.509946295501203,9.408149457331636,0.3235834723359212,9.631271700277093
14.8602811719734,9.626074197537262,0.334978579729507,10.130477876374048
16.075740304532776,9.969500267729837,0.3471492806525152,10.62014355132124
17.005140610556108,10.460917972552325,0.3596782839052908,11.089251564634147
17.569031780374903,10.94852226374655,0.37159700027188797,11.520368266198545
17.75533258762323,11.376777693387778,0.3816841358110248,11.899748957129306
17.616685930093517,11.900762431148221,0.3883435646931134,12.200743518435152
17.311141943839107,12.547684986897714,0.39168588608810234,12.396552165710899
16.866830154353565,13.14234088558351,0.3927213522548248,12.467124384103256
16.290229879676613,13.540049434979043,0.3910597115189849,12.395180218139458
15.558939261764623,13.712773991643463,0.38768752379943466,12.188869698647009
14.628872425779395,13.66856993199681,0.3841970030340062,11.880241224520367
13.60601561952959,13.541884538228317,0.3824146511553422,11.530055336184985
12.684609490047716,13.339738629663167,0.3820239392341086,11.205631272569148
12.099817796949587,13.039805588250944,0.38238300532471714,10.957227339492164
12.111723105884597,13.13482511972085,0.3892631756848001,10.826693250189912
12.88700679452168,14.331815749631458,0.4201267314313341,10.83505763738584
14.353980792279478,16.39519051993884,0.4648843095649256,10.964597583016857
16.19562734314788,18.198829494080424,0.4949512245835802,11.16172914907048
18.066530625797643,19.699874411150127,0.5143096289210928,11.352582684399282
19.86667563635889,20.809466277338622,0.5313837259685423,11.480661740024079
22.022243990676017,21.448836370024072,0.5436955859498452,11.51465208322
24.828553340857034,22.10126943382323,0.5476124528343411,11.44366495858483
28.163198192844803,22.956415843033405,0.5487419305005129,11.279370339853529
31.43928569148991,23.87537712147644,0.5496562074056881,11.054358845063788
34.11992253027774,24.618073474757107,0.550419358409364,10.814657364056384
36.10843539733083,25.16529199053536,0.55079397979742,10.58686340204514
37.31549678972015,25.41170875760787,0.5509710210612311,10.36302900614739
37.484573668785295,24.789538441820106,0.5478925679821596,10.12844176593091
35.93533862759766,23.06655837881941,0.5273251317903934,9.864604343143041
32.149815396892784,20.76397109822959,0.4790356679736252,9.5560897350884
26.562236894504967,18.22832885549271,0.42719825557399704,9.192143732671484
21.2562712760706,15.85242045842473,0.40160628618475946,8.775310988703481
18.16847444885787,14.11969423660596,0.39636332369694616,8.339019821772597
17.075668463454804,13.200589950535914,0.39574137015336586,7.9215262769866435
16.605469004620936,12.691963099266887,0.3951960865064075,7.563282220456583
